4776,3,5,11
4777,5,11,0
4778,6,7,1
4779,9,8,7
4780,0,12,15
4781,7,11,0
4782,2,18,0
4783,4,8,10
4784,0,14,3
4785,3,5,9
4786,6,15,10
4787,8,8,14
4788,6,12,10
4789,9,2,12
4790,1,4,13
4791,9,13,17
4792,0,18,2
4793,6,7,5
4794,4,10,14
4795,5,10,0
4796,9,3,4
4797,5,16,15
4798,4,3,0
4799,1,18,5
4800,9,9,2
4801,2,13,1
4802,0,3,15
4803,7,17,14
4804,3,14,3
4805,5,8,2
4806,1,3,17
4807,8,5,14
4808,3,15,12
4809,0,5,8
4810,5,1,2
4811,2,3,8
4812,8,9,14
4813,8,3,9
4814,3,8,3
4815,9,5,17
4816,6,5,15
4817,0,18,17
4818,3,4,18
4819,5,17,17
4820,3,14,13
4821,4,12,0
4822,1,15,17
4823,5,13,13
4824,0,18,2
4825,7,7,11
4826,3,10,14
4827,9,18,7
4828,4,10,7
4829,5,4,18
4830,3,14,8
4831,1,18,8
4832,4,5,13
4833,2,0,13
4834,4,3,18
4835,9,17,0
4836,9,12,18
4837,7,12,18
4838,1,8,12
4839,7,3,13
4840,0,14,17
4841,1,8,15
4842,2,7,14
4843,1,1,0
4844,5,12,0
4845,3,17,14
4846,8,11,12
4847,4,5,18
4848,1,7,6
4849,5,4,11
4850,1,2,1
4851,9,11,10
4852,9,6,9
4853,7,16,0
4854,0,13,14
4855,1,7,2
4856,7,12,6
4857,6,18,7
4858,2,9,12
4859,6,15,2
4860,5,15,1
4861,0,8,0
4862,3,4,9
4863,1,18,13
4864,3,8,4
4865,8,15,3
4866,9,14,12
4867,9,14,10
4868,0,10,13
4869,8,1,5
4870,8,12,12
4871,7,16,11
4872,9,4,16
4873,2,13,11
4874,9,3,13
4875,1,16,8
4876,3,15,8
4877,6,7,4
4878,7,1,9
4879,6,9,11
4880,0,2,10
4881,8,11,5
4882,6,13,12
4883,2,13,14
4884,4,8,8
4885,2,2,15
4886,3,7,10
4887,5,18,11
4888,5,1,15
4889,4,15,16
4890,1,0,11
4891,6,0,13
4892,7,1,1
4893,1,3,13
4894,6,11,13
4895,1,17,16
4896,7,0,1
4897,1,11,12
4898,6,12,8
4899,2,1,11
4900,3,5,9
4901,0,13,1
4902,4,13,5
4903,2,15,11
4904,9,15,9
4905,7,16,17
4906,5,12,16
4907,5,18,12
4908,6,9,5
4909,0,0,13
4910,8,18,2
4911,8,2,4
4912,1,12,16
4913,1,18,6
4914,3,10,18
4915,5,4,18
4916,6,18,12
4917,5,5,1
4918,3,4,2
4919,8,12,9
4920,7,17,18
4921,5,18,4
4922,0,14,1
4923,7,9,15
4924,7,0,9
4925,5,1,18
4926,7,5,0
4927,1,0,18
4928,9,8,11
4929,9,17,14
4930,1,15,14
4931,9,7,14
4932,9,5,3
4933,3,17,1
4934,5,1,18
4935,5,9,5
4936,3,3,3
4937,0,10,5
4938,3,14,16
4939,0,4,17
4940,6,7,12
4941,6,8,10
4942,5,14,11
4943,6,1,12
4944,8,8,13
4945,9,8,15
4946,4,10,3
4947,5,1,7
4948,1,13,0
4949,1,17,4
4950,2,1,10
4951,7,6,9
4952,9,12,9
4953,0,15,8
4954,1,10,12
4955,2,17,13
4956,5,2,8
4957,4,17,5
4958,4,18,15
4959,7,16,13
4960,4,5,1
4961,8,14,7
4962,3,3,16
4963,3,6,5
4964,5,6,7
4965,3,6,10
4966,5,13,7
4967,7,2,7
4968,0,1,9
4969,1,9,1
4970,2,4,11
4971,9,2,5
4972,8,8,11
4973,1,3,6
4974,7,6,12
4975,3,15,18
4976,5,1,17
4977,9,10,3
4978,1,11,4
4979,9,14,2
4980,1,4,17
4981,1,6,9
4982,3,16,9
4983,6,14,0
4984,7,9,8
4985,4,14,6
4986,8,14,13
4987,3,3,1
4988,5,10,12
4989,6,14,6
4990,7,3,8
4991,0,3,3
4992,1,9,2
4993,7,11,6
4994,7,15,5
4995,2,16,1
4996,3,7,16
4997,3,0,11
4998,5,16,12
4999,1,6,8
5000,7,6,16
5001,6,14,3
5002,8,4,13
5003,4,15,9
5004,4,2,8
5005,5,7,8
5006,7,18,13
5007,3,10,6
5008,4,7,3
5009,7,9,13
5010,7,18,16
5011,3,13,18
5012,6,1,10
5013,0,0,6
5014,7,17,1
5015,2,17,4
5016,6,9,16
5017,7,12,13
5018,4,11,0
5019,1,0,12
5020,8,14,8
5021,0,16,7
5022,2,4,3
5023,2,12,1
5024,1,4,15
5025,5,3,7
5026,4,5,11
5027,0,9,3
5028,9,9,7
5029,3,0,16
5030,4,14,8
5031,4,10,8
5032,2,15,17
5033,3,0,17
5034,8,11,10
5035,5,4,16
5036,0,4,8
5037,0,15,10
5038,4,10,14
5039,6,2,3
5040,3,15,8
5041,9,12,18
5042,2,5,7
5043,0,6,16
5044,5,11,1
5045,7,18,10
5046,5,0,16
5047,5,2,1
5048,1,8,3
5049,7,8,16
5050,3,0,10
5051,1,18,7
5052,6,12,3
5053,7,16,7
5054,9,12,17
5055,0,2,14
5056,1,4,13
5057,2,16,15
5058,1,15,3
5059,4,14,2
5060,6,14,9
5061,1,2,10
5062,5,6,1
5063,9,18,12
5064,5,8,12
5065,0,7,14
5066,4,9,5
5067,9,9,8
5068,4,5,10
5069,9,5,10
5070,7,13,15
5071,1,8,6
5072,6,12,17
5073,8,10,15
5074,0,13,3
5075,6,5,18
5076,5,17,11
5077,0,4,10
5078,8,8,13
5079,1,4,13
5080,7,15,8
5081,5,5,12
5082,6,17,12
5083,9,8,8
5084,3,1,9
5085,2,6,8
5086,3,17,3
5087,9,11,3
5088,8,7,2
5089,6,13,16
5090,1,15,1
5091,0,12,3
5092,9,15,8
5093,0,18,16
5094,9,14,13
5095,8,18,0
5096,7,14,4
5097,7,1,12
5098,5,13,5
5099,2,5,12
5100,3,4,14
5101,5,12,15
5102,5,5,6
5103,7,11,2
5104,8,2,1
5105,7,1,8
5106,6,5,5
5107,9,11,1
5108,1,11,15
5109,9,6,16
5110,8,5,3
5111,6,14,12
5112,5,11,3
5113,6,8,13
5114,7,18,18
5115,5,6,18
5116,6,6,16
5117,7,13,4
5118,2,7,0
5119,5,13,15
5120,9,9,10
5121,6,18,11
5122,6,18,7
5123,7,0,6
5124,0,8,14
5125,1,9,13
5126,0,5,10
5127,1,1,11
5128,3,15,7
5129,2,18,15
5130,5,17,5
5131,6,3,18
5132,1,11,3
5133,2,11,16
5134,5,18,13
5135,1,11,6
5136,9,3,15
5137,9,8,14
5138,8,15,15
5139,6,9,18
5140,8,1,9
5141,6,11,11
5142,8,10,4
5143,9,18,0
5144,0,2,12
5145,4,12,15
5146,0,1,2
5147,3,13,0
5148,3,4,10
5149,6,1,13
5150,4,10,0
5151,9,9,8
5152,9,14,7
5153,7,4,18
5154,2,17,4
5155,3,17,13
5156,5,7,12
5157,6,2,8
5158,4,16,11
5159,6,9,17
5160,0,15,2
5161,3,10,6
5162,7,9,10
5163,5,8,17
5164,0,8,2
5165,2,11,7
5166,9,9,3
5167,2,13,6
5168,7,6,2
5169,2,7,18
5170,9,8,3
5171,2,16,0
5172,4,0,13
5173,0,14,17
5174,6,1,15
5175,6,17,18
5176,3,2,2
5177,4,6,14
5178,5,9,16
5179,5,4,11
5180,9,10,5
5181,1,16,10
5182,1,12,2
5183,4,9,6
5184,4,17,9
5185,3,1,11
5186,5,8,14
5187,4,2,14
5188,8,2,0
5189,0,4,5
5190,0,18,2
5191,3,4,11
5192,9,14,16
5193,4,13,13
5194,7,5,8
5195,4,2,17
5196,2,6,14
5197,8,17,4
5198,3,0,10
5199,6,16,8
5200,3,1,8
5201,1,10,3
5202,9,1,2
5203,6,6,7
5204,3,16,3
5205,8,18,14
5206,3,17,5
5207,8,3,17
5208,4,16,15
5209,7,7,13
5210,5,11,9
5211,7,7,10
5212,5,4,5
5213,3,13,14
5214,1,16,16
5215,2,2,9
5216,6,16,3
5217,1,12,1
5218,3,17,5
5219,2,2,9
5220,0,8,9
5221,7,10,5
5222,5,6,11
5223,0,2,14
5224,0,11,17
5225,0,6,10
5226,1,12,12
5227,4,17,5
5228,3,17,7
5229,5,5,10
5230,8,3,7
5231,4,16,13
5232,3,2,18
5233,1,14,14
5234,7,15,12
5235,1,18,4
5236,0,13,11
5237,4,11,0
5238,2,15,17
5239,4,14,7
5240,1,6,17
5241,4,9,15
5242,0,1,2
5243,1,2,17
5244,2,12,0
5245,1,13,13
5246,7,4,3
5247,7,16,14
5248,9,1,10
5249,8,11,9
5250,7,1,14
5251,5,6,6
5252,4,10,0
5253,0,0,16
5254,9,8,9
5255,0,9,8
5256,0,16,1
5257,8,5,12
5258,2,17,10
5259,0,8,14
5260,0,12,14
5261,2,8,7
5262,4,3,2
5263,8,6,16
5264,6,2,4
5265,2,10,16
5266,4,2,14
5267,6,13,18
5268,3,10,5
5269,5,13,1
5270,1,4,2
5271,5,12,5
5272,3,1,16
5273,7,7,16
5274,2,7,2
5275,2,13,15
5276,9,7,3
5277,8,6,16
5278,0,8,2
5279,0,10,3
5280,0,17,5
5281,3,10,16
5282,4,1,17
5283,4,3,0
5284,6,16,6
5285,1,3,0
5286,6,6,13
5287,7,7,8
5288,4,10,10
5289,4,2,1
5290,3,5,0
5291,9,4,3
5292,4,9,8
5293,0,1,14
5294,8,17,16
5295,0,14,5
5296,4,0,15
5297,6,18,9
5298,5,10,8
5299,7,18,8
5300,9,1,13
5301,7,2,13
5302,0,7,15
5303,5,18,16
5304,7,11,3
5305,7,0,15
5306,3,7,3
5307,1,17,1
5308,9,9,15
5309,3,12,3
5310,0,17,2
5311,9,0,2
5312,5,0,10
5313,3,5,11
5314,7,18,8
5315,9,10,5
5316,4,2,13
5317,4,9,6
5318,1,12,11
5319,7,18,6
5320,7,15,12
5321,1,5,8
5322,4,15,17
5323,1,18,8
5324,2,18,17
5325,8,0,9
5326,7,16,13
5327,0,10,0
5328,0,3,5
5329,4,7,4
5330,7,13,18
5331,2,13,14
5332,9,7,10
5333,7,9,12
5334,6,18,2
5335,9,7,8
5336,3,4,6
5337,5,13,9
5338,8,15,9
5339,0,14,13
5340,3,16,18
5341,6,18,2
5342,8,14,4
5343,3,7,16
5344,2,11,17
5345,4,17,12
5346,7,1,2
5347,1,0,10
5348,1,9,15
5349,3,4,1
5350,9,9,9
5351,7,9,11
5352,5,10,7
5353,1,10,12
5354,0,17,0
5355,8,11,8
5356,7,18,10
5357,0,7,0
5358,1,10,5
5359,6,2,4
5360,9,12,15
5361,3,5,3
5362,2,3,10
5363,7,6,12
5364,7,2,12
5365,8,13,1
5366,1,14,3
5367,0,7,15
5368,3,3,3
5369,4,16,9
5370,6,0,0
5371,7,16,3
5372,5,17,17
5373,2,12,18
5374,0,11,18
5375,1,0,15
5376,5,17,0
5377,5,7,15
5378,1,3,13
5379,4,6,13
5380,1,10,18
5381,3,6,15
5382,0,1,14
5383,8,5,2
5384,6,4,6
5385,2,12,10
5386,1,1,7
5387,3,10,15
5388,6,17,6
5389,4,14,2
5390,1,13,17
5391,9,10,0
5392,0,0,8
5393,4,12,1
5394,1,18,16
5395,0,17,13
5396,1,13,0
5397,9,7,18
5398,8,14,11
5399,6,7,14
5400,9,5,8
5401,2,4,3
5402,4,15,7
5403,7,15,17
5404,2,12,15
5405,2,2,13
5406,7,17,10
5407,4,14,1
5408,9,6,13
5409,1,17,1
5410,3,15,2
5411,2,12,8
5412,6,10,11
5413,3,10,17
5414,4,7,7
5415,4,3,3
5416,9,13,0
5417,4,10,3
5418,8,2,4
5419,2,0,11
5420,6,18,13
5421,6,9,5
5422,1,2,1
5423,6,13,10
5424,3,11,12
5425,6,1,9
5426,5,2,18
5427,8,6,17
5428,4,4,10
5429,6,8,14
5430,7,1,15
5431,1,6,13
5432,9,15,6
5433,3,18,9
5434,6,3,4
5435,7,2,10
5436,6,17,6
5437,0,13,0
5438,7,11,16
5439,1,1,15
5440,9,16,8
5441,5,18,10
5442,2,14,4
5443,6,1,4
5444,7,0,2
5445,7,8,1
5446,6,2,16
5447,5,2,12
5448,9,0,14
5449,1,1,1
5450,5,12,12
5451,6,10,0
5452,0,9,3
5453,2,15,17
5454,0,7,9
5455,9,14,12
5456,1,17,0
5457,8,16,2
5458,3,7,8
5459,5,0,3
5460,0,12,5
5461,0,4,5
5462,0,2,5
5463,5,14,4
5464,7,17,16
5465,7,4,18
5466,8,3,5
5467,5,11,2
5468,5,18,12
5469,5,7,12
5470,1,2,8
5471,6,3,8
5472,1,8,11
5473,5,7,16
5474,1,17,12
5475,0,15,4
5476,6,9,13
5477,2,18,3
5478,3,0,0
5479,2,2,14
5480,1,3,9
5481,7,13,12
5482,5,17,3
5483,1,6,17
5484,9,15,5
5485,8,10,14
5486,3,0,14
5487,6,15,3
5488,9,10,1
5489,7,6,15
5490,3,5,3
5491,0,16,16
5492,2,7,3
5493,3,10,1
5494,9,5,16
5495,4,13,16
5496,4,11,13
5497,3,10,4
5498,9,14,16
5499,6,10,14
5500,8,13,7
5501,6,18,9
5502,6,10,7
5503,8,5,8
5504,5,7,0
5505,4,4,11
5506,3,3,2
5507,6,4,2
5508,7,12,4
5509,7,16,12
5510,4,2,17
5511,3,11,10
5512,9,17,17
5513,6,4,15
5514,2,0,5
5515,4,0,16
5516,0,6,6
5517,1,12,13
5518,3,16,1
5519,6,2,4
5520,4,17,18
5521,9,9,13
5522,2,3,5
5523,6,7,4
5524,0,13,6
5525,3,13,0
5526,8,13,17
5527,7,1,2
5528,5,3,6
5529,3,3,5
5530,3,7,14
5531,8,6,0
5532,3,9,6
5533,2,17,14
5534,6,7,4
5535,3,13,17
5536,6,18,4
5537,2,12,1
5538,7,7,13
5539,4,5,1
5540,5,0,10
5541,7,7,15
5542,9,18,15
5543,0,12,6
5544,0,15,7
5545,6,17,11
5546,7,3,1
5547,2,9,15
5548,8,9,4
5549,5,17,1
5550,5,17,8
5551,7,7,18
5552,5,11,17
5553,5,13,17
5554,9,4,18
5555,4,3,9
5556,6,12,14
5557,4,11,4
5558,7,17,17
5559,3,1,8
5560,3,13,11
5561,6,1,9
5562,4,15,8
5563,1,18,18
5564,6,5,9
5565,3,12,15
5566,1,13,0
5567,6,16,16
5568,7,11,11
5569,0,7,13
5570,5,3,8
5571,0,0,11
5572,1,17,8
5573,9,0,4
5574,7,6,5
5575,3,1,15
5576,5,15,1
5577,2,13,17
5578,3,4,1
5579,9,15,10
5580,5,16,3
5581,6,10,6
5582,4,8,6
5583,0,0,2
5584,0,12,18
5585,0,0,10
5586,8,2,8
5587,0,7,1
5588,3,13,6
5589,2,14,2
5590,4,11,15
5591,5,14,17
5592,3,5,4
5593,7,18,5
5594,9,13,5
5595,6,15,8
5596,9,16,8
5597,3,7,4
5598,1,11,12
5599,2,12,2
5600,6,15,6
5601,7,13,16
5602,4,12,1
5603,5,17,8
5604,1,2,17
5605,3,9,2
5606,7,2,16
5607,6,12,14
5608,9,8,0
5609,5,7,8
5610,8,5,13
5611,5,10,5
5612,8,17,7
5613,5,9,16
5614,8,4,6
5615,5,12,14
5616,6,8,6
5617,5,14,12
5618,0,17,17
5619,8,6,6
5620,3,8,0
5621,8,16,2
5622,1,14,4
5623,8,15,18
5624,1,11,10
5625,5,11,0
5626,0,9,18
5627,9,11,17
5628,8,6,18
5629,6,8,6
5630,3,17,2
5631,6,15,5
5632,3,2,12
5633,4,8,14
5634,4,4,11
5635,7,16,14
5636,4,4,10
5637,7,17,5
5638,4,4,8
5639,3,13,15
5640,2,7,15
5641,4,16,17
5642,5,14,12
5643,5,0,12
5644,7,16,0
5645,5,13,8
5646,4,16,14
5647,5,2,5
5648,8,12,8
5649,0,18,17
5650,5,3,4
5651,4,3,3
5652,0,8,7
5653,5,5,18
5654,4,4,14
5655,3,8,14
5656,3,10,18
5657,2,8,17
5658,4,3,8
5659,2,0,6
5660,9,18,18
5661,4,8,1
5662,8,10,14
5663,8,3,6
5664,6,8,7
5665,2,12,8
5666,6,14,4
5667,1,3,15
5668,7,13,11
5669,0,9,2
5670,4,17,15
5671,3,9,2
5672,8,9,9
5673,5,0,12
5674,9,12,7
5675,7,5,13
5676,6,8,13
5677,7,13,17
5678,1,15,18
5679,0,16,0
5680,2,11,9
5681,3,12,13
5682,5,10,17
5683,6,12,4
5684,7,16,8
5685,1,3,4
5686,6,1,3
5687,2,7,3
5688,8,15,14
5689,3,9,7
5690,7,5,0
5691,2,15,17
5692,5,11,0
5693,7,13,12
5694,5,13,8
5695,7,7,11
5696,7,1,5
5697,1,17,18
5698,7,6,0
5699,4,4,8
5700,3,16,12
5701,3,4,13
5702,4,9,16
5703,0,2,13
5704,4,7,12
5705,2,14,17
5706,7,12,2
5707,0,10,9
5708,2,6,10
5709,2,0,12
5710,6,8,14
5711,6,0,9
5712,2,14,13
5713,5,1,0
5714,2,16,7
5715,6,14,7
5716,0,12,6
5717,6,10,2
5718,1,18,18
5719,2,3,11
5720,9,18,3
5721,0,6,0
5722,0,5,9
5723,1,2,2
5724,5,11,12
5725,5,2,0
5726,1,14,7
5727,6,12,6
5728,7,4,17
5729,8,6,18
5730,5,4,1
5731,6,1,18
5732,3,14,1
5733,3,9,3
5734,6,8,1
5735,0,6,1
5736,9,16,10
5737,9,12,0
5738,2,8,7
5739,2,8,13
5740,6,2,14
5741,1,13,3
5742,4,13,12
5743,6,10,18
5744,2,8,17
5745,5,5,8
5746,7,13,10
5747,8,15,18
5748,8,12,10
5749,5,18,13
5750,6,14,15
5751,4,5,16
5752,3,13,11
5753,2,7,16
5754,3,10,3
5755,4,5,14
5756,4,6,10
5757,4,9,1
5758,8,7,17
5759,9,1,0
5760,2,9,15
5761,6,10,9
5762,0,2,9
5763,9,16,8
5764,7,6,3
5765,9,13,9
5766,8,17,12
5767,7,14,8
5768,7,7,15
5769,3,17,9
5770,8,3,3
5771,2,18,2
5772,9,3,14
5773,3,14,0
5774,5,9,5
5775,7,18,3
5776,5,6,1
5777,8,9,13
5778,7,6,4
5779,3,7,18
5780,7,7,14
5781,0,6,15
5782,7,0,14
5783,1,13,7
5784,6,14,18
5785,2,7,8
5786,4,6,16
5787,0,1,1
5788,0,9,2
5789,2,0,5
5790,9,3,17
5791,8,1,5
5792,2,0,17
5793,8,8,18
5794,7,17,16
5795,7,4,15
5796,5,13,5
5797,5,12,18
5798,0,6,6
5799,1,1,2
5800,2,13,9
5801,9,6,12
5802,6,18,8
5803,1,11,12
5804,0,18,18
5805,1,3,8
5806,0,9,5
5807,6,11,17
5808,5,8,4
5809,0,6,0
5810,5,15,18
5811,7,11,5
5812,4,5,12
5813,4,6,4
5814,8,1,13
5815,3,18,7
5816,5,5,14
5817,3,1,15
5818,7,2,16
5819,2,11,1
5820,5,14,15
5821,8,7,4
5822,3,14,5
5823,5,0,13
5824,7,4,17
5825,3,17,4
5826,7,12,12
5827,0,15,17
5828,5,10,10
5829,4,9,16
5830,5,5,4
5831,6,18,3
5832,9,13,18
5833,3,16,2
5834,5,14,6
5835,3,14,3
5836,8,6,8
5837,2,14,3
5838,4,4,14
5839,2,17,11
5840,2,0,8
5841,6,17,15
5842,7,17,10
5843,6,14,0
5844,0,12,17
5845,5,8,11
5846,5,17,17
5847,8,9,15
5848,4,12,3
5849,5,18,9
5850,6,4,11
5851,1,17,3
5852,3,16,10
5853,5,13,7
5854,4,12,2
5855,7,11,6
5856,3,3,11
5857,0,7,6
5858,7,14,12
5859,2,3,5
5860,0,9,17
5861,1,8,0
5862,2,7,16
5863,4,3,17
5864,9,8,17
5865,6,4,2
5866,4,2,14
5867,5,2,0
5868,9,1,6
5869,7,6,9
5870,7,2,16
5871,6,8,4
5872,7,5,7
5873,4,11,7
5874,3,2,1
5875,1,13,11
5876,6,6,8
5877,9,1,18
5878,4,2,1
5879,8,7,4
5880,0,0,8
5881,3,5,6
5882,1,5,6
5883,6,10,12
5884,4,11,14
5885,4,16,11
5886,2,14,18
5887,1,0,14
5888,4,16,13
5889,6,4,13
5890,3,7,10
5891,0,15,14
5892,8,12,16
5893,9,13,14
5894,7,5,16
5895,6,17,2
5896,8,0,13
5897,4,16,16
5898,8,4,1
5899,1,3,7
5900,4,7,18
5901,5,7,11
5902,9,3,4
5903,4,5,13
5904,7,12,7
5905,1,5,5
5906,4,11,2
5907,5,16,18
5908,3,1,14
5909,1,5,5
5910,2,2,8
5911,6,3,15
5912,4,10,14
5913,7,17,3
5914,1,2,0
5915,5,10,3
5916,9,8,10
5917,3,16,6
5918,1,7,7
5919,4,5,7
5920,8,10,16
5921,7,3,2
5922,7,8,11
5923,0,11,18
5924,4,12,1
5925,3,3,10
5926,4,13,13
5927,6,11,12
5928,7,3,10
5929,7,16,12
5930,5,12,10
5931,4,10,11
5932,4,17,17
5933,4,8,3
5934,3,15,15
5935,6,9,5
5936,6,3,7
5937,1,5,1
5938,9,1,8
5939,9,16,0
5940,7,7,2
5941,9,11,4
5942,4,8,4
5943,3,11,17
5944,2,10,1
5945,9,8,3
5946,8,6,3
5947,5,9,18
5948,0,1,14
5949,6,5,15
5950,9,9,11
5951,0,11,9
5952,9,3,13
5953,7,7,2
5954,8,17,13
5955,5,9,3
5956,4,12,9
5957,4,17,14
5958,9,8,14
5959,4,2,7
5960,2,2,18
5961,6,4,4
5962,6,1,18
5963,9,7,16
5964,9,2,1
5965,7,9,8
5966,9,14,9
5967,9,10,16
5968,0,8,9
5969,5,18,16
5970,1,2,12
5971,1,1,10
5972,8,9,15
5973,6,8,13
5974,9,1,12
5975,9,7,18
5976,5,12,9
5977,6,12,7
5978,5,2,13
5979,5,9,5
5980,9,15,15
5981,7,12,6
5982,9,8,18
5983,4,7,11
5984,5,16,5
5985,4,10,14
5986,3,15,7
5987,3,17,2
5988,9,1,1
5989,8,5,3
5990,8,2,0
5991,3,10,12
5992,4,8,0
5993,8,7,10
5994,4,5,13
5995,0,18,5
5996,4,1,8
5997,0,16,8
5998,7,7,18
5999,2,8,15
6000,8,10,15
6001,0,15,0
6002,2,8,13
6003,0,18,12
6004,7,3,9
6005,4,5,11
6006,0,18,13
6007,6,18,9
6008,3,6,3
6009,3,13,3
6010,1,14,10
6011,7,10,11
6012,4,6,0
6013,6,2,12
6014,5,13,4
6015,0,0,3
6016,4,2,17
6017,9,16,15
6018,5,5,3
6019,6,13,15
6020,6,13,5
6021,3,16,4
6022,0,7,10
6023,5,10,3
6024,2,7,9
6025,6,15,0
6026,3,10,14
6027,3,16,14
6028,8,16,17
6029,0,17,14
6030,8,1,4
6031,5,14,9
6032,4,9,9
6033,2,2,17
6034,9,5,9
6035,5,0,7
6036,0,17,13
6037,5,18,12
6038,4,4,12
6039,8,11,0
6040,2,16,15
6041,7,5,17
6042,6,7,1
6043,5,18,7
6044,7,16,14
6045,8,7,10
6046,2,3,2
6047,0,12,15
6048,1,8,18
6049,8,18,3
6050,2,11,2
6051,4,3,10
6052,8,17,11
6053,4,12,18
6054,3,14,9
6055,0,3,8
6056,4,7,3
6057,0,14,0
6058,1,7,11
6059,9,5,11
6060,3,13,11
6061,0,18,7
6062,3,16,16
6063,6,1,13
6064,5,0,18
6065,5,0,12
6066,2,4,5
6067,8,7,7
6068,5,11,10
6069,0,9,18
6070,8,5,15
6071,7,11,17
6072,5,17,0
6073,2,13,11
6074,4,16,18
6075,3,0,8
6076,7,18,8
6077,0,14,16
6078,2,14,18
6079,3,10,9
6080,1,13,11
6081,0,18,0
6082,0,11,5
6083,2,12,2
6084,1,8,17
6085,2,18,4
6086,1,4,15
6087,4,0,8
6088,6,13,18
6089,7,7,14
6090,1,3,16
6091,0,0,4
6092,5,14,2
6093,2,18,7
6094,5,15,9
6095,9,4,0
6096,2,13,3
6097,5,15,10
6098,6,0,16
6099,7,13,9
6100,1,13,16
6101,9,14,8
6102,3,10,17
6103,6,14,10
6104,1,10,10
6105,0,4,5
6106,2,14,1
6107,9,4,3
6108,4,7,6
6109,2,3,15
6110,9,12,9
6111,3,0,1
6112,8,11,17
6113,2,3,7
6114,9,17,16
6115,8,8,14
6116,5,12,2
6117,1,5,0
6118,0,2,3
6119,1,3,9
6120,5,16,12
6121,2,15,9
6122,5,10,3
6123,6,8,13
6124,8,14,3
6125,8,7,12
6126,3,2,13
6127,5,8,14
6128,0,14,8
6129,4,6,10
6130,1,11,16
6131,3,9,0
6132,7,10,10
6133,0,1,6
6134,3,17,3
6135,3,13,7
6136,9,4,4
6137,2,1,14
6138,3,4,11
6139,9,17,7
6140,9,12,8
6141,8,4,9
6142,5,6,7
6143,9,0,0
6144,7,18,5
6145,2,6,10
6146,0,5,15
6147,9,3,3
6148,4,2,17
6149,7,17,10
6150,1,3,7
6151,7,10,14
6152,6,12,9
6153,4,0,9
6154,4,13,12
6155,8,11,11
6156,9,17,17
6157,0,16,9
6158,7,13,12
6159,1,0,7
6160,2,1,4
6161,4,12,9
6162,0,10,17
6163,3,13,1
6164,7,1,5
6165,5,2,16
6166,1,17,17
6167,9,1,17
6168,3,0,7
6169,5,13,4
6170,2,15,11
6171,4,10,0
6172,1,11,8
6173,1,15,15
6174,3,18,15
6175,3,10,5
6176,9,0,5
6177,2,6,13
6178,5,17,3
6179,8,17,6
6180,0,13,18
6181,8,15,2
6182,1,1,1
6183,5,7,7
6184,1,8,5
6185,5,17,4
6186,9,2,14
6187,0,7,7
6188,9,6,16
6189,2,11,7
6190,4,9,14
6191,0,15,2
6192,6,17,1
6193,9,14,2
6194,1,1,11
6195,1,0,18
6196,3,14,15
6197,4,12,6
6198,9,1,7
6199,5,0,2
6200,3,18,1
6201,3,16,2
6202,3,15,12
6203,3,10,9
6204,4,3,0
6205,1,15,14
6206,5,4,10
6207,9,0,6
6208,8,9,1
6209,7,8,0
6210,4,11,10
6211,8,6,6
6212,7,9,10
6213,3,15,10
6214,5,6,1
6215,2,10,10
6216,5,14,10
6217,8,11,10
6218,9,5,15
6219,7,18,12
6220,2,13,10
6221,0,13,9
6222,0,16,3
6223,7,3,7
6224,5,1,4
6225,3,1,12
6226,5,13,1
6227,7,16,12
6228,4,5,9
6229,6,5,15
6230,2,5,6
6231,8,1,17
6232,2,2,10
6233,7,9,4
6234,7,11,9
6235,6,16,1
6236,1,0,8
6237,3,15,8
6238,8,0,15
6239,6,5,9
6240,2,17,12
6241,0,10,13
6242,4,10,10
6243,4,13,8
6244,8,5,7
6245,6,14,6
6246,4,3,5
6247,0,3,7
6248,2,1,5
6249,5,15,10
6250,4,1,17
6251,1,1,6
6252,2,11,6
6253,5,13,1
6254,4,7,10
6255,6,12,11
6256,9,17,10
6257,5,0,15
6258,0,4,12
6259,5,3,12
6260,2,9,18
6261,0,2,0
6262,8,14,4
6263,2,8,9
6264,6,0,4
6265,4,15,13
6266,7,1,11
6267,9,2,17
6268,5,4,3
6269,7,1,12
6270,2,13,14
6271,6,18,4
6272,2,15,0
6273,1,0,1
6274,9,16,10
6275,9,8,15
6276,7,0,11
6277,2,4,9
6278,5,14,1
6279,1,0,16
6280,8,7,14
6281,1,10,9
6282,6,15,1
6283,3,13,11
6284,0,9,17
6285,8,13,12
6286,8,14,18
6287,5,14,5
6288,6,5,7
6289,9,11,4
6290,9,17,13
6291,9,12,3
6292,6,2,17
6293,3,6,0
6294,0,9,10
6295,8,18,6
6296,8,1,10
6297,5,12,8
6298,3,0,11
6299,3,7,0
6300,1,15,13
6301,1,17,12
6302,0,14,0
6303,7,1,0
6304,0,15,16
6305,6,6,14
6306,0,7,2
6307,4,8,10
6308,4,10,0
6309,6,0,14
6310,5,18,10
6311,3,6,18
6312,2,11,7
6313,9,2,11
6314,6,9,13
6315,6,6,0
6316,7,8,7
6317,9,3,18
6318,7,14,9
6319,7,15,1
6320,0,5,5
6321,8,5,17
6322,4,1,7
6323,2,6,6
6324,7,16,5
6325,7,10,17
6326,7,10,17
6327,4,13,6
6328,0,6,14
6329,1,12,12
6330,6,15,17
