4776,0,4,16
4777,8,15,15
4778,1,16,15
4779,6,10,6
4780,0,3,11
4781,7,11,1
4782,3,11,7
4783,4,16,2
4784,7,4,1
4785,3,3,3
4786,9,4,7
4787,6,8,7
4788,0,3,7
4789,8,3,16
4790,6,12,8
4791,4,0,15
4792,8,6,13
4793,7,10,0
4794,7,8,12
4795,9,13,8
4796,3,5,0
4797,8,5,15
4798,6,4,7
4799,9,10,4
4800,7,8,14
4801,2,8,12
4802,3,15,14
4803,4,8,16
4804,0,1,10
4805,2,7,9
4806,1,15,9
4807,8,1,12
4808,3,2,4
4809,5,3,1
4810,5,15,4
4811,7,14,7
4812,2,7,12
4813,4,6,16
4814,6,8,5
4815,7,12,9
4816,2,15,0
4817,8,2,1
4818,3,0,0
4819,0,16,16
4820,8,2,0
4821,7,4,3
4822,8,9,7
4823,9,2,5
4824,0,2,15
4825,8,0,14
4826,4,6,15
4827,4,14,12
4828,5,13,12
4829,8,6,12
4830,5,12,2
4831,6,3,10
4832,6,5,3
4833,3,10,15
4834,0,13,14
4835,9,14,0
4836,3,10,8
4837,7,6,13
4838,6,9,6
4839,8,10,10
4840,9,2,3
4841,3,12,6
4842,4,11,1
4843,9,16,7
4844,5,10,8
4845,8,2,3
4846,9,5,4
4847,1,4,3
4848,2,15,12
4849,8,13,8
4850,8,12,1
4851,6,9,3
4852,8,6,12
4853,1,13,1
4854,3,11,16
4855,7,12,6
4856,9,15,3
4857,0,2,4
4858,1,14,10
4859,1,12,15
4860,4,11,13
4861,7,13,3
4862,0,8,11
4863,8,11,0
4864,1,13,14
4865,7,14,12
4866,4,7,11
4867,5,2,15
4868,7,10,12
4869,1,12,4
4870,2,14,1
4871,1,5,5
4872,1,8,13
4873,3,3,11
4874,9,9,6
4875,6,10,11
4876,2,0,1
4877,1,6,16
4878,2,7,8
4879,8,15,14
4880,0,1,8
4881,7,4,5
4882,6,7,4
4883,6,4,13
4884,9,7,10
4885,3,1,16
4886,7,14,12
4887,0,14,7
4888,5,10,11
4889,2,5,11
4890,8,14,15
4891,0,12,2
4892,5,12,13
4893,4,12,7
4894,3,9,16
4895,8,12,4
4896,4,2,11
4897,6,11,13
4898,6,11,9
4899,2,15,14
4900,7,1,16
4901,9,10,9
4902,5,11,4
4903,1,15,6
4904,3,1,3
4905,2,8,5
4906,4,14,4
4907,3,8,6
4908,6,13,15
4909,1,14,9
4910,9,10,16
4911,4,15,7
4912,4,5,11
4913,7,0,9
4914,6,5,8
4915,5,3,2
4916,4,5,12
4917,1,14,3
4918,9,12,12
4919,9,0,3
4920,2,14,5
4921,7,7,1
4922,8,8,13
4923,0,3,1
4924,1,6,11
4925,3,11,14
4926,6,7,7
4927,1,8,6
4928,3,13,1
4929,4,12,4
4930,1,0,13
4931,1,12,10
4932,1,12,1
4933,5,12,0
4934,6,0,6
4935,0,1,4
4936,7,16,5
4937,0,10,15
4938,7,15,4
4939,2,8,9
4940,3,16,14
4941,2,14,7
4942,5,15,12
4943,2,14,15
4944,2,7,4
4945,9,9,12
4946,4,4,15
4947,9,10,12
4948,8,1,1
4949,1,13,7
4950,2,2,15
4951,1,8,16
4952,6,9,16
4953,1,4,0
4954,2,16,3
4955,7,13,1
4956,8,11,12
4957,0,11,7
4958,0,14,7
4959,0,3,7
4960,8,2,3
4961,2,3,1
4962,2,0,0
4963,9,6,15
4964,2,5,3
4965,2,0,6
4966,7,4,5
4967,9,8,10
4968,9,1,11
4969,2,4,7
4970,7,3,11
4971,5,7,8
4972,1,4,9
4973,3,6,4
4974,4,10,0
4975,9,5,14
4976,4,9,14
4977,1,15,0
4978,8,8,6
4979,5,9,14
4980,6,15,15
4981,2,8,7
4982,8,10,7
4983,3,8,15
4984,1,15,3
4985,2,12,6
4986,8,1,7
4987,4,11,1
4988,9,9,1
4989,9,1,2
4990,3,10,7
4991,7,0,9
4992,0,5,2
4993,7,2,10
4994,7,13,2
4995,2,14,5
4996,3,8,16
4997,2,10,2
4998,4,12,7
4999,0,12,13
5000,3,16,13
5001,9,16,10
5002,9,15,15
5003,8,0,14
5004,4,6,16
5005,1,12,13
5006,0,9,1
5007,6,12,5
5008,0,7,3
5009,9,9,11
5010,6,10,13
5011,8,1,2
5012,6,14,12
5013,1,9,8
5014,1,14,12
5015,9,11,7
5016,8,13,1
5017,9,4,8
5018,2,4,8
5019,3,5,14
5020,5,13,12
5021,5,5,13
5022,9,7,6
5023,4,15,12
5024,2,15,16
5025,1,13,15
5026,9,8,5
5027,4,15,2
5028,3,1,15
5029,9,2,16
5030,6,9,6
5031,0,13,10
5032,4,0,13
5033,0,9,12
5034,6,1,8
5035,0,8,8
5036,1,11,6
5037,2,15,11
5038,3,14,15
5039,4,5,0
5040,7,6,7
5041,8,7,5
5042,9,14,11
5043,0,1,12
5044,1,13,13
5045,2,4,7
5046,3,13,7
5047,4,9,2
5048,7,10,4
5049,8,14,4
5050,9,4,1
5051,0,12,4
5052,1,8,6
5053,2,6,1
5054,3,9,9
5055,4,14,12
5056,5,11,3
5057,6,5,15
5058,7,16,0
5059,8,10,16
5060,9,7,7
5061,8,5,10
5062,3,16,0
5063,4,16,8
5064,7,10,12
5065,8,8,1
5066,6,16,2
5067,3,6,4
5068,4,15,1
5069,0,0,16
5070,9,10,6
5071,7,6,8
5072,1,11,8
5073,9,13,16
5074,3,10,10
5075,8,14,2
5076,4,15,14
5077,7,3,2
5078,3,0,16
5079,0,14,13
5080,9,12,7
5081,1,16,11
5082,4,3,1
5083,5,3,13
5084,4,4,14
5085,6,7,15
5086,2,8,5
5087,0,6,16
5088,6,6,8
5089,2,2,5
5090,1,13,2
5091,1,1,12
5092,1,9,8
5093,1,3,16
5094,7,4,9
5095,2,13,4
5096,4,13,2
5097,7,0,3
5098,5,7,7
5099,2,15,4
5100,9,0,12
5101,4,13,8
5102,5,1,1
5103,8,0,0
5104,4,13,8
5105,2,11,16
5106,9,14,5
5107,7,1,3
5108,0,10,9
5109,0,0,2
5110,7,7,11
5111,5,10,6
5112,1,6,12
5113,1,13,9
5114,7,6,0
5115,6,6,2
5116,6,12,16
5117,6,10,6
5118,8,4,10
5119,2,7,6
5120,2,13,1
5121,7,13,1
5122,7,10,2
5123,4,16,3
5124,0,8,13
5125,2,6,7
5126,4,15,0
5127,2,12,3
5128,1,3,1
5129,8,9,8
5130,9,10,9
5131,6,8,14
5132,1,14,14
5133,0,7,16
5134,5,13,10
5135,9,6,13
5136,6,1,3
5137,9,0,15
5138,8,15,14
5139,0,13,4
5140,3,12,9
5141,0,5,15
5142,8,3,5
5143,3,13,11
5144,9,12,10
5145,6,2,2
5146,3,6,3
5147,0,6,1
5148,1,14,5
5149,2,10,2
5150,3,2,1
5151,4,14,3
5152,5,7,10
5153,6,10,12
5154,7,5,2
5155,0,15,8
5156,1,1,8
5157,2,10,9
5158,3,16,3
5159,4,7,13
5160,5,12,16
5161,6,4,6
5162,7,4,2
5163,8,10,10
5164,9,8,3
5165,0,11,11
5166,1,3,4
5167,2,5,16
5168,3,11,9
5169,4,13,13
5170,5,3,3
5171,6,15,10
5172,7,12,11
5173,8,16,2
5174,5,16,5
5175,4,2,1
5176,8,13,3
5177,7,4,15
5178,4,16,7
5179,7,0,6
5180,7,7,3
5181,3,0,3
5182,9,4,4
5183,8,14,15
5184,8,5,1
5185,3,3,15
5186,1,1,8
5187,5,7,3
5188,8,9,2
5189,2,15,2
5190,7,5,4
5191,4,15,1
5192,2,6,5
5193,1,2,2
5194,5,7,7
5195,4,1,12
5196,5,16,1
5197,5,10,2
5198,8,16,4
5199,6,7,1
5200,4,14,0
5201,4,4,0
5202,4,2,10
5203,1,0,4
5204,8,4,14
5205,7,10,15
5206,5,13,11
5207,5,15,4
5208,1,13,14
5209,8,12,0
5210,9,7,0
5211,1,0,4
5212,3,13,8
5213,6,6,3
5214,3,2,8
5215,3,13,15
5216,2,4,14
5217,2,11,14
5218,6,1,16
5219,9,4,5
5220,9,8,1
5221,6,16,1
5222,5,2,2
5223,5,4,0
5224,3,9,9
5225,3,13,8
5226,8,12,16
5227,1,5,15
5228,6,1,1
5229,5,12,12
5230,6,0,15
5231,8,14,0
5232,1,13,3
5233,9,10,14
5234,7,0,6
5235,6,14,15
5236,8,5,7
5237,3,5,2
5238,7,11,12
5239,4,13,11
5240,7,10,2
5241,0,15,10
5242,9,6,8
5243,0,1,13
5244,0,12,12
5245,3,11,14
5246,7,6,14
5247,9,8,3
5248,3,16,12
5249,0,16,6
5250,2,6,2
5251,0,5,2
5252,1,7,1
5253,0,3,11
5254,1,7,1
5255,0,1,2
5256,4,1,4
5257,0,16,14
5258,1,11,3
5259,0,7,10
5260,4,9,10
5261,7,3,7
5262,9,3,12
5263,6,2,4
5264,2,1,10
5265,6,8,1
5266,2,12,2
5267,2,13,15
5268,9,13,6
5269,9,12,13
5270,0,9,6
5271,1,2,12
5272,2,12,13
5273,3,3,14
5274,4,11,6
5275,5,13,13
5276,6,5,7
5277,7,4,13
5278,8,7,4
5279,9,0,16
5280,0,15,3
5281,1,1,5
5282,2,4,6
5283,3,3,15
5284,4,4,2
5285,5,0,2
5286,6,8,13
5287,7,2,11
5288,8,2,12
5289,9,13,1
5290,0,12,2
5291,1,15,2
5292,2,12,0
5293,3,14,15
5294,4,8,2
5295,5,16,12
5296,6,4,16
5297,7,4,5
5298,8,7,2
5299,9,11,1
5300,8,0,16
5301,0,10,7
5302,5,2,13
5303,6,15,6
5304,6,3,1
5305,0,6,16
5306,8,7,14
5307,0,3,14
5308,2,3,6
5309,3,2,7
5310,7,11,2
5311,9,5,10
5312,4,3,4
5313,7,3,16
5314,1,16,11
5315,9,11,14
5316,1,12,8
5317,7,3,7
5318,1,13,13
5319,4,1,15
5320,0,8,0
5321,0,14,1
5322,4,11,15
5323,1,1,12
5324,7,0,13
5325,5,15,11
5326,7,3,16
5327,1,16,1
5328,3,4,6
5329,3,15,10
5330,3,16,1
5331,1,3,3
5332,6,1,13
5333,9,8,16
5334,7,12,4
5335,4,0,14
5336,3,2,3
5337,0,3,7
5338,2,10,11
5339,5,14,13
5340,2,7,16
5341,6,1,14
5342,0,11,8
5343,8,5,11
5344,9,0,5
5345,4,7,13
5346,3,10,9
5347,5,1,12
5348,4,11,3
5349,8,10,16
5350,1,15,3
5351,5,14,14
5352,9,10,2
5353,0,15,2
5354,6,9,2
5355,4,3,13
5356,3,2,1
5357,6,3,7
5358,3,7,9
5359,3,8,0
5360,8,9,8
5361,1,12,7
5362,4,1,4
5363,7,13,13
5364,5,12,11
5365,7,12,8
5366,2,8,14
5367,2,1,3
5368,0,10,5
5369,0,15,9
5370,1,12,7
5371,7,9,14
5372,7,12,10
5373,9,8,7
5374,5,6,4
5375,9,13,3
5376,8,4,6
5377,9,3,9
5378,6,10,6
5379,8,14,15
5380,8,13,11
5381,2,0,1
5382,3,4,12
5383,6,13,7
5384,1,15,9
5385,2,14,10
5386,9,0,6
5387,8,15,15
5388,9,3,1
5389,5,11,4
5390,2,9,5
5391,6,11,8
5392,2,13,6
5393,4,1,7
5394,8,16,4
5395,4,14,14
5396,6,15,6
5397,5,5,4
5398,0,6,15
5399,1,0,13
5400,5,4,5
5401,6,7,12
5402,7,16,5
5403,8,4,14
5404,9,13,6
5405,0,0,6
5406,1,6,15
5407,2,6,1
5408,3,5,0
5409,4,13,8
5410,5,4,12
5411,6,6,8
5412,7,0,0
5413,8,7,0
5414,9,15,16
5415,0,0,8
5416,1,14,10
5417,2,9,0
5418,3,7,12
5419,4,1,10
5420,5,5,14
5421,6,11,8
5422,7,7,3
5423,8,3,4
5424,9,0,2
5425,7,2,0
5426,4,5,11
5427,2,5,11
5428,0,4,0
5429,9,12,11
5430,0,9,1
5431,1,2,12
5432,5,15,4
5433,8,14,7
5434,8,11,16
5435,0,6,16
5436,2,14,6
5437,7,16,8
5438,8,12,1
5439,4,6,10
5440,4,10,14
5441,6,1,8
5442,1,3,9
5443,0,0,9
5444,4,4,10
5445,5,0,5
5446,3,3,8
5447,9,1,9
5448,4,0,10
5449,2,9,3
5450,0,2,12
5451,5,11,10
5452,0,6,14
5453,1,8,7
5454,3,11,6
5455,2,16,0
5456,9,0,2
5457,1,8,6
5458,6,6,13
5459,0,10,10
5460,1,1,9
5461,1,3,8
5462,8,13,7
5463,0,6,7
5464,4,15,6
5465,7,4,0
5466,7,12,4
5467,6,9,15
5468,3,6,11
5469,6,8,15
5470,0,5,1
5471,7,3,10
5472,3,6,6
5473,5,6,10
5474,4,0,3
5475,2,13,3
5476,4,16,16
5477,1,10,14
5478,8,5,12
5479,3,10,2
5480,5,14,11
5481,6,4,2
5482,7,12,15
5483,0,5,13
5484,6,10,11
5485,7,13,5
5486,1,10,13
5487,2,4,9
5488,5,2,7
5489,8,7,3
5490,1,13,7
5491,9,15,12
5492,3,5,14
5493,8,3,4
5494,2,9,6
5495,8,9,2
5496,7,16,16
5497,6,12,15
5498,7,4,2
5499,1,9,0
5500,4,0,14
5501,6,2,4
5502,2,5,5
5503,9,0,7
5504,3,11,12
5505,0,0,7
5506,1,5,9
5507,2,10,1
5508,3,2,14
5509,4,6,4
5510,5,5,2
5511,6,3,1
5512,7,16,16
5513,0,6,10
5514,1,13,8
5515,2,10,11
5516,3,5,6
5517,4,12,12
5518,5,1,16
5519,0,14,4
5520,1,1,2
5521,2,8,5
5522,8,16,6
5523,9,15,2
5524,1,15,9
5525,4,15,13
5526,0,2,0
5527,9,12,9
5528,5,9,15
5529,0,7,7
5530,8,14,0
5531,0,13,1
5532,7,13,7
5533,7,0,3
5534,1,5,13
5535,1,16,5
5536,2,4,13
5537,9,13,15
5538,3,7,14
5539,6,3,9
5540,7,0,7
5541,2,1,11
5542,3,3,8
5543,8,10,6
5544,1,11,5
5545,2,15,16
5546,9,3,11
5547,8,15,7
5548,8,14,5
5549,7,8,0
5550,1,10,14
5551,7,10,4
5552,1,14,6
5553,1,9,12
5554,0,0,16
5555,3,7,2
5556,4,16,16
5557,2,11,12
5558,6,4,0
5559,4,12,16
5560,7,9,15
5561,4,1,13
5562,2,12,6
5563,7,6,1
5564,4,3,9
5565,9,5,6
5566,1,11,8
5567,0,9,6
5568,6,13,5
5569,8,16,12
5570,5,0,2
5571,5,11,11
5572,5,16,0
5573,3,13,0
5574,5,6,6
5575,9,2,0
5576,7,5,10
5577,4,16,1
5578,8,7,9
5579,5,11,14
5580,9,1,0
5581,6,4,7
5582,9,1,10
5583,3,6,4
5584,0,16,10
5585,3,16,16
5586,8,4,14
5587,9,1,4
5588,1,3,1
5589,8,4,10
5590,1,0,8
5591,6,14,14
5592,0,2,4
5593,0,16,5
5594,1,8,5
5595,2,10,1
5596,3,2,14
5597,4,9,8
5598,5,12,2
5599,6,15,14
5600,7,2,7
5601,8,11,1
5602,9,10,4
5603,0,1,5
5604,1,12,7
5605,2,13,2
5606,3,6,11
5607,4,13,14
5608,5,16,12
5609,6,0,9
5610,7,11,7
5611,8,12,1
5612,9,1,14
5613,0,16,6
5614,1,11,2
5615,2,11,4
5616,3,9,5
5617,4,8,3
5618,5,1,5
5619,6,8,4
5620,7,10,6
5621,8,5,4
5622,9,6,9
5623,3,16,15
5624,5,9,1
5625,3,9,4
5626,2,7,13
5627,9,14,5
5628,3,7,14
5629,2,6,10
5630,1,2,3
5631,4,1,0
5632,5,7,15
5633,5,6,0
5634,2,16,14
5635,3,13,10
5636,2,16,7
5637,1,14,11
5638,3,10,4
5639,9,10,1
5640,7,8,4
5641,2,8,1
5642,1,15,16
5643,2,11,14
5644,8,7,14
5645,9,14,11
5646,1,10,2
5647,8,10,16
5648,8,4,14
5649,7,9,0
5650,8,8,14
5651,1,2,6
5652,0,6,1
5653,0,11,0
5654,7,5,9
5655,7,5,3
5656,8,6,1
5657,7,0,12
5658,5,8,6
5659,0,14,8
5660,6,11,14
5661,1,9,12
5662,5,6,11
5663,7,3,8
5664,4,14,6
5665,6,4,5
5666,1,10,8
5667,2,8,4
5668,5,6,13
5669,0,4,14
5670,7,4,11
5671,9,13,10
5672,9,3,5
5673,0,0,0
5674,3,4,10
5675,8,8,1
5676,4,8,0
5677,4,11,5
5678,8,9,16
5679,1,7,12
5680,8,14,6
5681,6,9,15
5682,5,11,10
5683,9,7,2
5684,0,13,11
5685,0,2,16
5686,0,1,13
5687,3,7,15
5688,7,12,0
5689,1,16,2
5690,6,3,7
5691,4,14,5
5692,2,4,13
5693,6,3,6
5694,6,8,5
5695,0,8,8
5696,4,13,0
5697,5,4,6
5698,4,15,14
5699,1,6,11
5700,3,15,16
5701,8,7,7
5702,6,0,11
5703,3,8,9
5704,9,3,15
5705,9,15,2
5706,5,12,13
5707,9,15,15
5708,3,1,13
5709,7,16,3
5710,8,12,2
5711,5,11,7
5712,6,4,14
5713,4,7,10
5714,7,8,10
5715,6,1,0
5716,2,3,7
5717,2,6,7
5718,0,0,5
5719,9,13,8
5720,4,13,13
5721,0,12,3
5722,1,4,4
5723,2,3,4
5724,3,13,0
5725,4,12,0
5726,5,6,1
5727,6,12,0
5728,7,14,2
5729,8,14,6
5730,9,11,16
5731,0,4,13
5732,1,5,12
5733,2,9,10
5734,3,11,0
5735,5,1,6
5736,6,8,1
5737,0,9,10
5738,1,2,1
5739,2,9,8
5740,3,4,4
5741,4,13,7
5742,5,15,11
5743,6,11,0
5744,8,6,15
5745,7,12,8
5746,1,9,5
5747,3,14,13
5748,2,4,1
5749,8,4,16
5750,0,4,9
5751,7,16,13
5752,5,4,1
5753,9,10,9
5754,9,2,10
5755,6,1,6
5756,0,6,10
5757,9,2,4
5758,4,11,12
5759,1,5,11
5760,3,7,14
5761,2,0,16
5762,1,8,16
5763,2,12,12
5764,3,11,13
5765,8,6,4
5766,3,2,10
5767,2,2,0
5768,6,3,0
5769,5,12,12
5770,6,11,11
5771,8,7,1
5772,2,16,14
5773,7,3,0
5774,4,2,3
5775,8,10,1
5776,1,6,4
5777,8,9,8
5778,0,12,16
5779,5,4,16
5780,3,12,12
5781,9,9,8
5782,4,0,4
5783,1,7,1
5784,9,11,15
5785,2,10,8
5786,1,7,16
5787,9,3,16
5788,6,9,11
5789,7,15,9
5790,9,14,13
5791,0,7,7
5792,4,6,14
5793,6,2,11
5794,1,8,5
5795,7,13,13
5796,3,10,6
5797,8,13,9
5798,7,11,13
5799,2,0,6
5800,9,10,0
5801,6,0,9
5802,5,13,14
5803,8,6,9
5804,3,13,15
5805,9,16,4
5806,0,7,10
5807,5,8,0
5808,7,8,2
5809,1,4,9
5810,6,9,8
5811,1,4,16
5812,0,9,7
5813,9,4,4
5814,3,13,16
5815,3,8,12
5816,4,11,6
5817,4,0,1
5818,0,0,4
5819,6,2,1
5820,2,9,5
5821,5,7,6
5822,4,10,10
5823,2,11,12
5824,3,13,11
5825,4,13,16
5826,6,1,15
5827,0,0,6
5828,0,13,13
5829,2,1,8
5830,0,14,14
5831,1,10,3
5832,4,10,10
5833,5,11,7
5834,6,9,15
5835,7,3,2
5836,8,13,16
5837,9,5,1
5838,0,14,9
5839,1,16,7
5840,2,0,14
5841,3,12,8
5842,4,4,5
5843,5,6,9
5844,6,4,10
5845,7,10,16
5846,8,3,11
5847,0,6,10
5848,1,11,7
5849,2,16,11
5850,3,15,5
5851,4,4,6
5852,5,7,5
5853,6,12,10
5854,7,11,8
5855,8,1,0
5856,9,5,16
5857,8,7,2
5858,7,15,1
5859,1,3,10
5860,3,15,5
5861,7,12,3
5862,5,5,8
5863,2,8,13
5864,8,1,6
5865,0,2,13
5866,7,2,15
5867,5,9,9
5868,9,16,6
5869,9,0,0
5870,0,13,10
5871,9,11,7
5872,1,3,12
5873,1,9,5
5874,5,11,0
5875,8,13,12
5876,8,9,16
5877,6,9,16
5878,3,6,2
5879,2,16,1
5880,1,7,1
5881,8,12,15
5882,3,1,6
5883,2,1,4
5884,6,12,7
5885,5,9,0
5886,6,15,16
5887,7,8,16
5888,4,7,0
5889,1,0,11
5890,0,12,9
5891,5,11,8
5892,3,5,6
5893,1,6,13
5894,9,16,5
5895,2,13,4
5896,1,7,12
5897,9,13,1
5898,6,10,3
5899,0,13,16
5900,4,0,8
5901,6,7,4
5902,1,3,8
5903,7,4,1
5904,3,2,6
5905,8,13,6
5906,7,5,7
5907,2,5,7
5908,9,9,3
5909,6,8,10
5910,5,13,11
5911,8,11,16
5912,3,5,16
5913,5,16,8
5914,7,10,5
5915,1,0,9
5916,6,5,15
5917,1,8,11
5918,0,6,2
5919,9,13,14
5920,6,14,3
5921,2,9,10
5922,5,7,7
5923,4,8,0
5924,2,11,6
5925,3,11,1
5926,4,4,14
5927,4,16,10
5928,6,5,13
5929,0,11,5
5930,0,2,0
5931,2,13,5
5932,0,9,11
5933,1,4,11
5934,2,9,15
5935,3,7,13
5936,4,14,8
5937,5,2,12
5938,6,7,9
5939,7,4,12
5940,8,14,2
5941,9,13,15
5942,0,1,5
5943,1,1,15
5944,2,12,6
5945,3,11,6
5946,4,13,16
5947,5,3,1
5948,6,10,13
5949,7,7,0
5950,8,4,0
5951,9,15,13
5952,0,14,9
5953,1,15,14
5954,2,16,1
5955,3,2,2
5956,4,3,15
5957,5,3,4
5958,6,3,14
5959,7,11,6
5960,8,1,7
5961,9,3,4
5962,8,12,16
5963,6,9,7
5964,5,2,13
5965,0,6,9
5966,6,12,14
5967,8,6,15
5968,9,1,3
5969,4,0,7
5970,1,10,6
5971,9,10,15
5972,5,4,2
5973,3,0,11
5974,0,3,9
5975,4,5,11
5976,8,1,7
5977,9,15,16
5978,1,6,16
5979,4,12,12
5980,0,6,2
5981,5,1,6
5982,5,4,15
5983,2,11,13
5984,1,0,10
5985,5,3,9
5986,4,9,16
5987,0,10,14
5988,7,15,6
5989,6,9,10
5990,0,6,12
5991,1,12,15
5992,7,9,3
5993,0,12,15
5994,6,0,8
5995,8,7,0
5996,9,10,6
5997,5,4,11
5998,1,9,15
5999,7,3,5
6000,9,9,4
6001,8,15,8
6002,6,12,5
6003,0,1,13
6004,8,5,1
6005,1,3,16
6006,7,4,5
6007,7,1,7
6008,1,13,2
6009,3,16,13
6010,2,14,10
6011,3,10,13
6012,1,5,4
6013,4,10,1
6014,2,13,12
6015,0,14,6
6016,0,15,5
6017,7,15,3
6018,8,1,10
6019,4,3,15
6020,6,3,14
6021,4,9,16
6022,9,7,11
6023,3,14,5
6024,8,13,5
6025,4,13,11
6026,7,2,3
6027,2,11,5
6028,5,2,1
6029,6,5,4
6030,3,0,8
6031,6,5,0
6032,9,13,9
6033,6,5,13
6034,3,8,4
6035,2,7,6
6036,2,6,8
6037,4,8,2
6038,6,14,10
6039,9,13,13
6040,0,1,4
6041,2,12,9
6042,5,2,1
6043,5,0,2
6044,1,14,7
6045,3,11,2
6046,3,14,3
6047,9,6,10
6048,7,4,0
6049,8,0,6
6050,7,8,12
6051,2,1,14
6052,2,16,5
6053,5,1,4
6054,7,9,16
6055,9,3,11
6056,8,11,7
6057,2,4,10
6058,1,4,7
6059,3,13,12
6060,1,14,0
6061,3,10,1
6062,0,4,12
6063,1,15,4
6064,2,1,3
6065,3,5,9
6066,4,12,13
6067,5,3,13
6068,6,6,6
6069,7,3,8
6070,8,8,10
6071,9,1,15
6072,0,16,1
6073,1,1,13
6074,2,12,15
6075,3,5,1
6076,4,16,15
6077,5,13,5
6078,6,4,4
6079,7,10,2
6080,8,14,2
6081,9,11,8
6082,0,10,1
6083,1,0,5
6084,2,15,11
6085,3,15,11
6086,4,9,14
6087,5,12,12
6088,6,3,0
6089,7,3,8
6090,8,2,7
6091,9,0,15
6092,1,12,7
6093,2,11,7
6094,6,0,8
6095,5,5,8
6096,3,16,14
6097,0,9,10
6098,7,12,1
6099,0,13,6
6100,4,1,6
6101,1,2,14
6102,4,3,6
6103,3,1,0
6104,6,11,6
6105,7,7,10
6106,2,11,6
6107,3,1,4
6108,1,14,16
6109,2,10,9
6110,1,2,13
6111,2,0,14
6112,9,3,3
6113,6,4,11
6114,0,12,1
6115,1,11,5
6116,3,12,9
6117,0,7,12
6118,2,1,7
6119,7,5,4
6120,5,11,1
6121,7,4,12
6122,6,10,5
6123,2,15,13
6124,9,7,14
6125,1,14,0
6126,9,9,7
6127,0,6,7
6128,6,10,0
6129,0,3,11
6130,6,1,13
6131,0,3,4
6132,2,3,13
6133,0,0,8
6134,6,4,12
6135,1,12,2
6136,5,6,1
6137,8,13,14
6138,4,15,2
6139,3,7,14
6140,0,5,13
6141,1,9,13
6142,5,2,14
6143,4,7,15
6144,4,7,9
6145,8,6,12
6146,5,9,0
6147,7,15,7
6148,5,11,5
6149,7,3,6
6150,8,4,13
6151,3,13,6
6152,4,9,6
6153,8,6,3
6154,8,0,0
6155,5,15,13
6156,2,4,1
6157,9,10,16
6158,7,2,8
6159,1,14,3
6160,3,16,10
6161,8,4,11
6162,1,8,5
6163,0,16,15
6164,7,7,2
6165,5,1,9
6166,9,14,16
6167,6,5,6
6168,9,2,8
6169,4,10,4
6170,7,5,5
6171,7,15,9
6172,9,1,0
6173,9,12,9
6174,3,15,10
6175,4,13,3
6176,4,15,15
6177,3,7,0
6178,8,13,16
6179,6,16,6
6180,2,1,5
6181,0,8,4
6182,1,6,9
6183,2,15,14
6184,3,14,7
6185,4,15,12
6186,5,4,14
6187,6,6,15
6188,7,11,13
6189,8,16,8
6190,9,14,2
6191,0,11,11
6192,1,4,11
6193,2,4,12
6194,3,13,4
6195,4,1,3
6196,5,1,8
6197,6,0,11
6198,7,7,1
6199,8,13,2
6200,9,0,3
6201,0,13,14
6202,1,16,5
6203,2,5,0
6204,3,1,13
6205,4,6,2
6206,5,9,2
6207,6,1,0
6208,7,3,2
6209,8,4,8
6210,9,7,12
6211,0,11,13
6212,8,14,7
6213,3,1,4
6214,9,6,5
6215,5,11,5
6216,5,12,0
6217,2,4,1
6218,6,6,13
6219,8,7,1
6220,4,9,4
6221,9,6,0
6222,1,4,10
6223,7,16,6
6224,1,15,5
6225,2,9,0
6226,3,16,5
6227,5,10,6
6228,9,7,11
6229,6,16,0
6230,9,13,7
6231,1,6,8
6232,1,11,2
6233,1,5,13
6234,2,1,0
6235,9,3,13
6236,5,1,2
6237,6,10,12
6238,8,4,12
6239,1,6,9
6240,2,16,8
6241,0,4,14
6242,7,8,7
6243,7,10,12
6244,5,1,8
6245,8,12,10
6246,2,6,14
6247,9,14,10
6248,8,15,3
6249,9,13,3
6250,0,12,10
6251,4,15,0
6252,6,11,5
6253,7,12,4
6254,1,14,2
6255,3,3,16
6256,4,3,7
6257,5,16,8
6258,6,16,7
6259,0,2,0
6260,3,0,2
6261,6,2,10
6262,8,15,3
6263,7,7,15
6264,0,6,2
6265,4,2,12
6266,2,12,14
6267,7,16,7
6268,4,1,7
6269,7,0,13
6270,5,8,3
6271,4,13,12
6272,3,13,3
6273,4,3,5
6274,2,1,5
6275,8,13,8
6276,1,7,5
6277,5,9,15
6278,1,4,11
6279,2,10,8
6280,0,4,14
6281,2,6,4
6282,5,14,8
6283,6,8,8
6284,4,9,1
6285,3,0,0
6286,0,3,14
6287,0,1,4
6288,0,2,7
6289,3,16,4
6290,3,11,14
6291,5,5,16
6292,7,13,6
6293,0,14,16
6294,6,3,0
6295,4,6,8
6296,8,16,9
6297,8,11,14
6298,6,0,6
6299,3,10,10
6300,4,14,3
6301,6,12,6
6302,9,7,16
6303,9,3,16
6304,8,12,7
6305,2,12,13
6306,7,3,15
6307,7,5,12
6308,1,2,12
6309,0,2,3
6310,1,11,8
6311,2,12,7
6312,3,14,8
6313,4,7,1
6314,5,3,11
6315,6,3,13
6316,7,8,11
6317,8,12,15
6318,9,1,12
6319,0,15,12
6320,1,0,9
6321,2,16,6
6322,3,8,4
6323,4,1,9
6324,5,10,15
6325,6,3,6
6326,7,9,1
6327,8,13,1
6328,0,8,6
6329,1,9,9
6330,2,8,1
