4776,6,3,11
4777,2,15,6
4778,2,7,15
4779,3,15,13
4780,1,15,16
4781,0,16,4
4782,7,5,8
4783,5,3,12
4784,6,12,5
4785,6,10,8
4786,4,10,0
4787,1,1,6
4788,1,16,11
4789,4,1,3
4790,7,11,4
4791,2,7,5
4792,3,3,2
4793,5,13,6
4794,5,8,4
4795,0,14,9
4796,4,8,3
4797,4,7,14
4798,4,7,12
4799,8,13,16
4800,9,13,14
4801,9,13,10
4802,2,14,12
4803,6,11,11
4804,9,2,14
4805,8,15,6
4806,3,7,4
4807,5,7,5
4808,3,11,4
4809,1,14,2
4810,4,4,1
4811,5,11,7
4812,0,9,6
4813,1,5,9
4814,8,3,10
4815,5,13,9
4816,8,14,2
4817,6,1,1
4818,0,0,13
4819,7,14,16
4820,8,4,14
4821,9,0,6
4822,2,3,4
4823,2,7,15
4824,6,12,12
4825,3,9,8
4826,2,10,14
4827,2,12,6
4828,2,8,11
4829,8,7,3
4830,9,15,13
4831,1,14,8
4832,9,9,9
4833,7,12,6
4834,4,0,16
4835,5,11,7
4836,6,0,13
4837,3,0,4
4838,2,12,2
4839,4,16,13
4840,5,11,12
4841,6,13,10
4842,6,6,11
4843,5,10,13
4844,8,9,3
4845,6,4,15
4846,2,6,7
4847,2,5,15
4848,9,15,9
4849,4,7,4
4850,9,11,1
4851,8,6,4
4852,3,3,8
4853,0,3,10
4854,2,5,5
4855,7,3,14
4856,7,9,3
4857,5,13,14
4858,9,3,12
4859,7,13,4
4860,7,6,11
4861,3,11,1
4862,8,13,13
4863,7,9,15
4864,5,12,0
4865,9,0,2
4866,9,12,1
4867,8,2,0
4868,2,0,8
4869,1,7,1
4870,0,4,14
4871,8,11,16
4872,0,14,3
4873,2,16,12
4874,6,16,12
4875,7,15,12
4876,9,9,15
4877,2,13,16
4878,2,14,12
4879,5,1,6
4880,4,5,11
4881,3,0,2
4882,2,11,3
4883,1,1,2
4884,1,10,3
4885,9,15,7
4886,6,3,2
4887,5,2,9
4888,5,0,6
4889,4,3,6
4890,9,14,3
4891,8,10,1
4892,9,1,6
4893,6,5,12
4894,5,2,16
4895,4,13,14
4896,6,10,14
4897,0,9,8
4898,5,11,7
4899,7,2,3
4900,8,15,7
4901,4,8,1
4902,8,12,1
4903,8,4,12
4904,7,2,6
4905,4,10,11
4906,9,2,8
4907,4,16,13
4908,9,9,15
4909,6,2,1
4910,9,6,14
4911,7,16,3
4912,3,16,13
4913,9,7,9
4914,9,3,16
4915,3,6,12
4916,6,6,6
4917,0,15,1
4918,2,10,15
4919,8,12,2
4920,7,16,14
4921,9,11,1
4922,4,6,15
4923,0,1,8
4924,0,16,2
4925,4,14,13
4926,1,14,8
4927,0,10,1
4928,3,10,0
4929,8,15,3
4930,4,5,14
4931,8,11,1
4932,4,12,3
4933,4,12,5
4934,3,13,16
4935,3,0,13
4936,5,0,1
4937,7,16,1
4938,7,10,2
4939,8,2,8
4940,5,10,1
4941,6,10,2
4942,3,13,15
4943,2,13,16
4944,1,9,5
4945,8,0,5
4946,3,1,10
4947,8,9,12
4948,5,11,2
4949,4,14,10
4950,2,0,2
4951,3,12,8
4952,0,9,15
4953,8,8,0
4954,3,2,2
4955,3,2,10
4956,2,6,16
4957,9,14,11
4958,0,12,3
4959,9,8,11
4960,9,6,13
4961,0,8,10
4962,1,9,6
4963,8,11,5
4964,3,0,7
4965,0,6,3
4966,3,10,9
4967,8,9,15
4968,6,6,5
4969,8,3,7
4970,5,6,1
4971,1,9,5
4972,3,1,11
4973,0,8,9
4974,1,6,6
4975,9,4,2
4976,3,5,12
4977,5,12,4
4978,0,9,12
4979,6,1,8
4980,2,1,10
4981,3,14,12
4982,1,2,16
4983,5,14,16
4984,3,15,3
4985,2,5,8
4986,8,8,11
4987,5,0,13
4988,7,8,0
4989,8,0,16
4990,0,14,2
4991,1,4,16
4992,1,4,4
4993,0,1,6
4994,6,12,15
4995,4,15,1
4996,5,5,8
4997,9,9,10
4998,0,4,15
4999,7,5,0
5000,2,14,12
5001,3,8,12
5002,6,5,14
5003,4,0,3
5004,6,11,10
5005,3,1,4
5006,6,14,11
5007,9,3,11
5008,4,12,7
5009,9,1,2
5010,0,7,2
5011,8,6,8
5012,3,6,13
5013,5,13,11
5014,6,6,15
5015,2,2,12
5016,0,12,16
5017,1,10,13
5018,3,5,2
5019,9,12,8
5020,4,0,2
5021,2,3,9
5022,5,13,13
5023,0,3,3
5024,5,16,5
5025,3,6,16
5026,2,13,0
5027,5,5,5
5028,0,13,9
5029,0,14,2
5030,0,14,11
5031,0,4,12
5032,0,15,12
5033,9,12,8
5034,1,6,3
5035,3,11,3
5036,4,8,11
5037,3,1,9
5038,5,7,9
5039,5,6,16
5040,6,15,9
5041,6,10,5
5042,1,6,13
5043,4,9,9
5044,9,9,5
5045,7,4,11
5046,4,2,10
5047,4,3,4
5048,7,14,5
5049,5,3,13
5050,7,4,12
5051,1,0,5
5052,6,2,3
5053,8,14,5
5054,7,14,2
5055,9,7,6
5056,5,1,4
5057,7,6,9
5058,0,12,14
5059,2,16,16
5060,9,7,11
5061,2,13,6
5062,5,14,16
5063,0,12,8
5064,7,2,7
5065,6,2,10
5066,4,11,11
5067,5,1,1
5068,2,12,4
5069,9,6,3
5070,4,16,11
5071,3,5,13
5072,2,0,8
5073,5,16,4
5074,9,1,8
5075,2,5,3
5076,5,0,16
5077,9,4,8
5078,7,2,16
5079,3,11,10
5080,8,12,11
5081,3,15,0
5082,5,4,7
5083,6,1,12
5084,5,0,4
5085,3,5,13
5086,0,13,16
5087,7,3,5
5088,6,9,5
5089,9,5,7
5090,5,1,11
5091,1,7,3
5092,3,6,9
5093,6,9,11
5094,9,5,0
5095,3,3,6
5096,6,10,11
5097,2,15,12
5098,5,6,13
5099,3,13,7
5100,4,9,12
5101,9,11,12
5102,9,11,2
5103,1,7,15
5104,2,15,15
5105,2,0,9
5106,2,11,0
5107,4,6,12
5108,6,14,1
5109,8,7,16
5110,7,12,16
5111,9,2,4
5112,9,13,9
5113,4,4,2
5114,8,2,4
5115,8,1,3
5116,9,8,4
5117,0,4,9
5118,7,14,14
5119,0,7,16
5120,4,16,13
5121,3,4,12
5122,8,8,16
5123,6,1,4
5124,4,12,8
5125,2,11,7
5126,0,6,13
5127,1,15,13
5128,4,3,13
5129,0,15,11
5130,2,5,6
5131,1,10,3
5132,5,7,15
5133,4,0,15
5134,6,5,13
5135,6,11,3
5136,0,1,16
5137,3,2,6
5138,4,9,13
5139,5,0,3
5140,6,14,1
5141,8,5,9
5142,7,6,2
5143,6,6,1
5144,0,0,2
5145,3,8,14
5146,1,11,0
5147,8,11,9
5148,8,1,10
5149,8,10,5
5150,9,0,5
5151,9,13,16
5152,5,4,8
5153,5,8,13
5154,8,13,15
5155,6,3,8
5156,5,4,11
5157,4,10,8
5158,4,3,3
5159,2,10,14
5160,5,11,8
5161,6,1,9
5162,9,5,6
5163,2,15,7
5164,9,3,15
5165,1,2,14
5166,0,6,5
5167,4,10,6
5168,6,10,9
5169,6,12,0
5170,9,8,6
5171,8,4,8
5172,0,15,13
5173,4,14,10
5174,9,0,12
5175,1,0,10
5176,9,13,11
5177,4,16,0
5178,7,8,5
5179,3,12,16
5180,5,3,4
5181,4,14,9
5182,3,15,11
5183,4,10,11
5184,6,2,12
5185,1,11,6
5186,6,16,10
5187,2,9,0
5188,4,10,1
5189,3,10,13
5190,7,1,7
5191,8,12,9
5192,4,11,12
5193,5,3,14
5194,5,0,1
5195,9,1,12
5196,0,15,9
5197,6,14,10
5198,3,16,6
5199,4,16,7
5200,5,14,0
5201,5,5,13
5202,5,13,3
5203,7,7,5
5204,3,7,8
5205,1,15,8
5206,3,5,10
5207,3,3,6
5208,7,11,1
5209,0,11,10
5210,7,16,4
5211,7,12,4
5212,6,14,14
5213,8,2,5
5214,3,4,14
5215,5,6,12
5216,5,9,15
5217,8,10,12
5218,1,5,15
5219,9,6,5
5220,4,3,0
5221,0,14,16
5222,4,5,15
5223,2,13,3
5224,1,12,3
5225,6,10,11
5226,0,5,13
5227,1,10,3
5228,6,8,5
5229,5,1,6
5230,0,5,5
5231,8,13,7
5232,1,12,11
5233,1,15,9
5234,7,11,16
5235,5,1,6
5236,2,9,14
5237,5,15,11
5238,9,4,15
5239,0,4,2
5240,8,2,8
5241,3,6,6
5242,4,14,4
5243,4,11,15
5244,2,0,15
5245,7,5,8
5246,0,4,7
5247,7,4,6
5248,6,2,9
5249,6,7,0
5250,2,6,8
5251,3,16,3
5252,7,4,16
5253,1,5,4
5254,6,1,1
5255,4,6,8
5256,3,1,14
5257,3,14,1
5258,0,14,10
5259,0,4,9
5260,6,15,6
5261,4,16,1
5262,8,11,15
5263,7,14,16
5264,0,0,7
5265,3,10,3
5266,6,16,15
5267,4,1,10
5268,7,12,0
5269,3,7,14
5270,3,7,10
5271,6,5,4
5272,0,8,5
5273,2,10,5
5274,4,14,6
5275,4,2,6
5276,1,12,3
5277,8,5,13
5278,1,15,13
5279,9,14,0
5280,1,13,5
5281,2,5,15
5282,6,15,15
5283,4,2,15
5284,2,14,1
5285,5,13,12
5286,3,1,1
5287,3,14,7
5288,5,10,1
5289,3,10,6
5290,5,7,5
5291,8,9,16
5292,3,8,0
5293,9,13,3
5294,7,0,4
5295,3,12,14
5296,0,16,15
5297,0,2,8
5298,1,14,5
5299,0,4,8
5300,1,7,13
5301,0,5,12
5302,7,15,1
5303,7,3,15
5304,4,8,15
5305,8,7,13
5306,9,15,2
5307,0,6,12
5308,1,2,10
5309,5,4,9
5310,4,9,2
5311,9,14,10
5312,4,15,16
5313,7,5,1
5314,9,0,0
5315,9,15,4
5316,7,0,13
5317,0,1,14
5318,1,8,15
5319,0,0,1
5320,9,5,16
5321,9,14,13
5322,5,3,8
5323,1,2,10
5324,7,13,15
5325,2,0,9
5326,9,11,4
5327,1,1,2
5328,5,4,9
5329,6,11,1
5330,8,15,16
5331,1,6,6
5332,7,4,12
5333,3,6,3
5334,0,12,16
5335,8,6,3
5336,4,12,8
5337,7,3,1
5338,0,5,15
5339,8,11,13
5340,9,4,4
5341,8,8,15
5342,8,16,16
5343,4,10,10
5344,5,3,5
5345,6,9,1
5346,4,15,9
5347,5,2,7
5348,9,16,2
5349,0,6,9
5350,0,15,5
5351,5,2,15
5352,3,4,7
5353,7,3,7
5354,7,7,8
5355,4,6,2
5356,4,6,1
5357,7,8,15
5358,4,8,16
5359,5,9,14
5360,8,0,3
5361,3,4,7
5362,7,0,2
5363,2,5,8
5364,7,7,11
5365,3,5,3
5366,8,14,4
5367,8,12,15
5368,8,2,8
5369,7,14,6
5370,8,0,7
5371,6,10,4
5372,0,0,2
5373,5,10,4
5374,7,10,13
5375,9,12,15
5376,8,7,1
5377,5,11,8
5378,6,13,1
5379,0,1,3
5380,6,5,1
5381,4,9,12
5382,4,3,2
5383,2,4,3
5384,8,4,7
5385,9,15,9
5386,9,15,12
5387,1,0,16
5388,9,8,8
5389,5,9,1
5390,8,14,16
5391,4,12,9
5392,4,10,14
5393,8,15,9
5394,4,11,8
5395,8,6,10
5396,7,16,0
5397,4,13,8
5398,8,1,12
5399,3,6,5
5400,0,6,6
5401,7,12,14
5402,8,4,14
5403,8,3,10
5404,3,10,11
5405,9,4,6
5406,9,6,8
5407,5,9,12
5408,9,2,5
5409,2,6,12
5410,6,14,8
5411,9,9,8
5412,7,15,6
5413,5,11,6
5414,7,11,7
5415,4,9,16
5416,9,2,5
5417,9,12,6
5418,2,13,0
5419,3,15,0
5420,9,9,15
5421,5,9,0
5422,3,9,8
5423,5,3,14
5424,6,14,10
5425,1,3,13
5426,2,1,12
5427,9,13,7
5428,1,8,1
5429,4,2,8
5430,8,12,9
5431,5,8,8
5432,1,15,9
5433,7,7,14
5434,9,15,11
5435,0,8,10
5436,3,0,1
5437,3,8,7
5438,6,6,12
5439,9,4,2
5440,0,9,10
5441,4,5,4
5442,6,0,6
5443,0,12,12
5444,0,1,7
5445,2,7,5
5446,9,11,5
5447,7,6,3
5448,1,9,8
5449,9,15,12
5450,8,3,9
5451,5,3,3
5452,6,12,4
5453,8,12,10
5454,5,0,14
5455,9,6,13
5456,5,15,1
5457,2,14,1
5458,4,14,0
5459,2,5,9
5460,5,8,5
5461,2,3,4
5462,2,12,3
5463,5,3,8
5464,4,9,8
5465,2,0,15
5466,7,9,10
5467,1,5,0
5468,2,16,15
5469,6,4,10
5470,8,13,11
5471,2,13,6
5472,5,14,9
5473,6,11,4
5474,2,7,7
5475,6,8,11
5476,9,6,14
5477,5,10,12
5478,5,4,13
5479,1,15,10
5480,5,2,11
5481,2,1,6
5482,4,0,8
5483,4,0,1
5484,2,12,7
5485,4,3,4
5486,1,16,16
5487,9,7,14
5488,3,9,14
5489,7,1,0
5490,2,1,15
5491,7,7,5
5492,4,6,16
5493,2,4,10
5494,9,4,8
5495,7,7,14
5496,4,8,4
5497,6,7,15
5498,6,2,14
5499,1,11,3
5500,7,6,16
5501,1,5,11
5502,4,11,7
5503,7,14,1
5504,6,3,2
5505,1,5,13
5506,7,10,10
5507,3,1,3
5508,0,11,11
5509,3,4,6
5510,6,9,2
5511,4,1,10
5512,9,16,11
5513,0,3,15
5514,4,14,1
5515,1,9,14
5516,7,16,8
5517,9,15,8
5518,0,6,13
5519,2,8,4
5520,7,7,15
5521,6,2,12
5522,6,9,3
5523,7,14,12
5524,1,6,0
5525,9,9,2
5526,5,16,7
5527,2,11,14
5528,9,7,2
5529,8,11,1
5530,6,15,0
5531,4,3,13
5532,0,9,9
5533,1,4,5
5534,3,9,14
5535,2,1,3
5536,2,1,16
5537,8,0,6
5538,1,8,9
5539,0,13,3
5540,8,2,13
5541,1,5,2
5542,8,3,15
5543,1,5,11
5544,0,11,5
5545,1,15,0
5546,4,16,8
5547,7,4,1
5548,3,0,2
5549,7,14,14
5550,7,5,8
5551,3,9,8
5552,3,14,0
5553,9,0,6
5554,9,14,12
5555,0,1,7
5556,8,0,15
5557,2,10,11
5558,5,2,16
5559,8,13,15
5560,9,11,13
5561,5,14,3
5562,3,16,13
5563,5,5,2
5564,4,3,12
5565,1,8,12
5566,6,11,6
5567,9,15,5
5568,2,0,15
5569,6,6,5
5570,2,2,15
5571,6,6,14
5572,1,2,4
5573,8,13,4
5574,1,13,11
5575,3,14,7
5576,3,0,8
5577,0,13,4
5578,2,11,12
5579,1,8,11
5580,7,9,13
5581,0,7,6
5582,5,1,9
5583,4,3,1
5584,5,9,5
5585,3,1,12
5586,6,16,2
5587,2,16,14
5588,1,6,12
5589,6,8,0
5590,0,5,12
5591,7,5,0
5592,3,3,1
5593,6,10,13
5594,6,5,9
5595,3,12,14
5596,6,14,2
5597,1,9,0
5598,5,12,8
5599,2,6,4
5600,9,8,16
5601,0,10,9
5602,8,8,0
5603,0,0,12
5604,4,6,12
5605,4,15,0
5606,0,0,5
5607,1,4,16
5608,7,0,4
5609,5,2,7
5610,3,15,9
5611,3,0,14
5612,3,5,7
5613,2,1,11
5614,0,8,11
5615,3,7,5
5616,5,3,13
5617,2,12,11
5618,6,6,2
5619,2,2,7
5620,5,7,0
5621,1,12,7
5622,4,14,12
5623,6,3,13
5624,2,15,1
5625,1,16,9
5626,9,15,9
5627,3,14,7
5628,4,12,8
5629,6,9,8
5630,9,14,0
5631,5,11,5
5632,8,15,15
5633,0,1,5
5634,6,3,3
5635,3,8,5
5636,6,6,5
5637,0,5,12
5638,8,16,8
5639,1,16,5
5640,2,15,11
5641,3,8,11
5642,3,16,12
5643,1,14,10
5644,5,1,1
5645,5,14,11
5646,3,2,0
5647,2,4,1
5648,6,1,10
5649,7,1,13
5650,1,6,3
5651,3,11,16
5652,2,0,11
5653,3,6,10
5654,6,15,15
5655,1,11,8
5656,2,4,1
5657,2,13,16
5658,8,15,3
5659,0,15,9
5660,8,9,1
5661,4,9,0
5662,7,4,3
5663,0,1,0
5664,3,7,12
5665,1,7,10
5666,3,8,9
5667,8,1,15
5668,3,7,6
5669,4,14,6
5670,1,8,5
5671,2,14,6
5672,0,10,8
5673,3,15,0
5674,6,13,3
5675,7,15,1
5676,7,13,2
5677,8,6,1
5678,3,3,7
5679,6,15,6
5680,9,11,16
5681,5,16,12
5682,6,8,1
5683,6,2,9
5684,9,9,15
5685,5,16,8
5686,4,15,15
5687,3,7,11
5688,8,0,14
5689,5,12,9
5690,3,13,13
5691,8,8,7
5692,3,4,12
5693,7,9,12
5694,9,8,13
5695,6,2,14
5696,2,6,7
5697,5,4,11
5698,1,12,14
5699,0,15,15
5700,5,10,16
5701,2,13,14
5702,3,1,1
5703,5,7,10
5704,7,10,12
5705,9,7,4
5706,6,3,12
5707,0,2,1
5708,7,8,9
5709,1,16,6
5710,2,1,8
5711,0,7,7
5712,8,14,7
5713,2,14,5
5714,2,7,8
5715,2,6,13
5716,7,15,1
5717,8,2,1
5718,0,16,11
5719,2,16,14
5720,4,6,11
5721,4,7,10
5722,9,16,4
5723,7,11,12
5724,3,10,6
5725,2,7,8
5726,5,8,14
5727,4,11,4
5728,5,11,4
5729,1,1,1
5730,9,8,16
5731,5,14,8
5732,0,15,12
5733,5,4,9
5734,2,6,13
5735,4,13,13
5736,1,3,5
5737,7,6,15
5738,9,11,1
5739,0,6,7
5740,3,7,0
5741,3,12,16
5742,4,13,14
5743,9,13,6
5744,1,9,9
5745,0,3,13
5746,1,8,3
5747,9,11,14
5748,5,1,15
5749,6,7,10
5750,8,11,15
5751,2,6,1
5752,2,11,3
5753,1,6,14
5754,4,8,15
5755,0,15,1
5756,6,2,16
5757,7,5,11
5758,9,6,11
5759,0,4,12
5760,1,16,2
5761,1,9,16
5762,4,1,10
5763,3,4,5
5764,6,8,15
5765,9,10,16
5766,8,15,13
5767,1,1,13
5768,3,4,5
5769,7,14,15
5770,3,8,6
5771,9,10,1
5772,9,3,6
5773,5,16,9
5774,4,4,7
5775,2,15,2
5776,3,15,8
5777,6,0,11
5778,8,2,5
5779,8,3,8
5780,5,11,15
5781,5,15,9
5782,1,4,7
5783,8,5,13
5784,8,1,5
5785,5,12,6
5786,7,3,6
5787,9,8,14
5788,9,11,1
5789,3,6,1
5790,4,2,2
5791,4,4,5
5792,2,10,15
5793,7,16,14
5794,9,12,7
5795,6,6,5
5796,6,0,14
5797,7,16,1
5798,5,10,4
5799,4,3,11
5800,7,6,16
5801,6,15,7
5802,1,16,1
5803,4,5,4
5804,2,0,15
5805,2,7,6
5806,6,11,16
5807,9,13,13
5808,0,4,8
5809,0,5,12
5810,5,8,9
5811,1,7,2
5812,1,1,14
5813,7,2,9
5814,8,3,7
5815,3,4,4
5816,6,14,8
5817,6,7,3
5818,2,3,4
5819,0,16,5
5820,2,1,4
5821,4,4,0
5822,9,13,1
5823,5,15,12
5824,2,12,7
5825,4,11,9
5826,6,0,10
5827,4,12,2
5828,6,10,5
5829,1,8,6
5830,5,2,11
5831,2,2,2
5832,7,14,15
5833,8,10,0
5834,6,12,7
5835,7,6,8
5836,7,14,7
5837,0,3,13
5838,8,12,13
5839,4,7,0
5840,3,7,5
5841,6,1,10
5842,9,10,11
5843,1,7,15
5844,2,15,2
5845,1,2,4
5846,7,9,8
5847,4,3,6
5848,3,1,11
5849,4,7,0
5850,9,15,5
5851,9,13,4
5852,2,12,16
5853,2,9,8
5854,4,5,10
5855,3,15,0
5856,0,13,3
5857,5,0,1
5858,7,12,15
5859,5,15,0
5860,2,8,11
5861,7,12,1
5862,8,4,5
5863,9,7,0
5864,9,9,1
5865,2,10,5
5866,7,16,15
5867,8,7,11
5868,7,4,10
5869,7,12,7
5870,5,5,3
5871,8,7,9
5872,7,13,4
5873,6,10,8
5874,6,8,14
5875,9,11,0
5876,0,1,14
5877,1,16,5
5878,8,6,13
5879,7,9,12
5880,5,6,2
5881,4,2,5
5882,5,7,0
5883,3,9,7
5884,7,11,2
5885,6,16,15
5886,6,6,6
5887,5,2,9
5888,5,6,1
5889,6,8,16
5890,9,8,9
5891,9,1,4
5892,1,9,16
5893,9,11,11
5894,5,5,8
5895,9,12,7
5896,4,16,15
5897,4,7,8
5898,1,13,11
5899,5,14,12
5900,8,5,5
5901,3,11,16
5902,5,1,8
5903,1,9,2
5904,8,0,2
5905,6,0,14
5906,5,6,3
5907,0,1,16
5908,2,13,4
5909,3,0,1
5910,7,3,8
5911,1,4,3
5912,1,5,2
5913,1,1,5
5914,8,7,9
5915,7,1,10
5916,5,1,8
5917,6,5,16
5918,3,16,12
5919,4,13,15
5920,7,1,16
5921,0,1,15
5922,0,4,14
5923,5,8,11
5924,3,3,7
5925,4,10,11
5926,8,3,7
5927,6,6,6
5928,5,15,7
5929,2,8,10
5930,7,5,8
5931,3,3,1
5932,2,12,10
5933,3,9,11
5934,2,3,13
5935,7,9,11
5936,8,1,13
5937,0,0,9
5938,9,10,11
5939,0,12,9
5940,9,8,7
5941,5,13,9
5942,8,4,8
5943,0,7,9
5944,7,1,4
5945,3,1,13
5946,9,12,13
5947,0,7,14
5948,9,10,0
5949,7,8,2
5950,3,16,3
5951,0,0,2
5952,6,2,6
5953,5,2,11
5954,7,4,2
5955,8,1,1
5956,2,5,0
5957,3,2,11
5958,1,0,14
5959,9,7,14
5960,0,4,0
5961,2,5,12
5962,9,7,15
5963,1,15,7
5964,3,0,5
5965,4,5,13
5966,0,1,11
5967,3,1,9
5968,0,2,8
5969,6,10,3
5970,2,12,0
5971,3,7,8
5972,8,0,13
5973,6,2,10
5974,2,5,7
5975,9,13,12
5976,5,12,4
5977,6,6,4
5978,1,10,3
5979,8,14,14
5980,2,7,11
5981,4,1,4
5982,1,9,15
5983,6,7,14
5984,2,8,5
5985,9,2,10
5986,4,10,9
5987,6,1,4
5988,7,13,4
5989,9,10,4
5990,6,5,7
5991,3,5,7
5992,5,10,0
5993,4,3,8
5994,5,14,5
5995,9,9,6
5996,8,1,16
5997,5,8,15
5998,3,2,5
5999,0,2,4
6000,1,14,2
6001,2,2,13
6002,6,1,4
6003,4,10,12
6004,1,15,6
6005,9,3,4
6006,4,12,12
6007,4,13,1
6008,6,8,7
6009,5,2,7
6010,5,0,15
6011,4,11,10
6012,3,16,9
6013,2,7,6
6014,0,1,7
6015,1,6,8
6016,4,9,3
6017,9,7,6
6018,9,6,15
6019,7,12,14
6020,6,8,11
6021,1,13,6
6022,2,9,11
6023,6,10,7
6024,6,14,1
6025,2,12,10
6026,6,13,5
6027,2,3,1
6028,5,9,7
6029,9,14,6
6030,4,4,8
6031,8,9,7
6032,2,7,3
6033,6,13,4
6034,1,8,2
6035,5,6,7
6036,9,11,1
6037,6,1,1
6038,1,2,3
6039,8,8,3
6040,9,6,16
6041,3,14,11
6042,1,6,1
6043,7,15,14
6044,1,13,4
6045,1,4,7
6046,1,1,3
6047,9,2,16
6048,1,12,3
6049,3,12,4
6050,8,11,9
6051,9,4,11
6052,9,3,2
6053,1,6,11
6054,9,9,12
6055,6,6,7
6056,0,7,16
6057,5,15,2
6058,8,1,11
6059,5,5,11
6060,5,6,4
6061,5,8,3
6062,3,5,2
6063,8,0,2
6064,9,2,15
6065,0,1,1
6066,7,16,9
6067,8,2,5
6068,2,1,0
6069,9,9,5
6070,2,14,3
6071,0,13,14
6072,1,4,0
6073,5,4,6
6074,0,13,2
6075,7,4,6
6076,8,8,6
6077,0,0,9
6078,0,1,15
6079,9,7,15
6080,1,12,2
6081,1,14,4
6082,8,4,12
6083,2,15,9
6084,8,1,10
6085,7,14,10
6086,2,10,8
6087,0,10,16
6088,7,9,0
6089,2,14,4
6090,0,3,16
6091,0,2,16
6092,5,12,6
6093,1,14,9
6094,0,8,11
6095,8,13,13
6096,6,6,8
6097,3,16,15
6098,7,13,10
6099,2,5,0
6100,1,16,6
6101,9,8,12
6102,7,15,1
6103,4,9,1
6104,1,0,2
6105,3,2,11
6106,9,7,3
6107,2,9,0
6108,4,5,15
6109,0,11,4
6110,3,13,1
6111,7,1,12
6112,5,14,14
6113,1,10,13
6114,1,3,13
6115,9,1,11
6116,5,14,4
6117,1,11,12
6118,5,4,7
6119,4,12,0
6120,6,6,8
6121,6,13,8
6122,1,2,11
6123,5,10,5
6124,2,13,16
6125,1,2,12
6126,6,7,11
6127,6,7,10
6128,5,11,1
6129,7,1,6
6130,9,7,16
6131,4,15,1
6132,3,13,3
6133,4,15,1
6134,1,3,8
6135,7,5,8
6136,9,3,11
6137,0,9,13
6138,5,13,11
6139,7,3,3
6140,3,8,10
6141,3,10,7
6142,8,1,5
6143,4,1,6
6144,1,6,11
6145,8,1,8
6146,2,16,7
6147,5,3,8
6148,4,10,0
6149,4,1,2
6150,8,4,1
6151,9,14,14
6152,2,11,2
6153,9,9,12
6154,3,3,14
6155,2,12,6
6156,6,3,0
6157,1,14,4
6158,1,0,2
6159,6,12,2
6160,6,15,7
6161,1,5,13
6162,4,3,2
6163,9,7,15
6164,8,1,16
6165,5,5,10
6166,9,7,12
6167,1,6,2
6168,5,1,0
6169,6,12,1
6170,9,11,10
6171,3,14,11
6172,2,7,5
6173,1,10,15
6174,7,3,1
6175,4,2,14
6176,9,15,0
6177,8,6,11
6178,8,12,2
6179,9,2,16
6180,5,8,3
6181,5,13,10
6182,3,7,3
6183,8,6,4
6184,2,9,1
6185,0,4,12
6186,3,0,7
6187,6,6,5
6188,1,8,6
6189,1,4,8
6190,9,8,10
6191,0,8,13
6192,9,16,16
6193,7,15,1
6194,5,9,15
6195,3,7,10
6196,2,13,15
6197,9,10,4
6198,5,10,8
6199,5,8,13
6200,4,12,6
6201,2,6,7
6202,9,14,11
6203,9,3,0
6204,3,9,0
6205,0,12,8
6206,6,3,5
6207,3,4,9
6208,1,6,2
6209,7,6,0
6210,4,0,14
6211,9,0,12
6212,2,9,8
6213,8,6,5
6214,5,0,15
6215,8,11,2
6216,6,0,15
6217,0,4,6
6218,1,0,2
6219,3,15,13
6220,2,15,4
6221,2,15,13
6222,3,12,6
6223,6,6,14
6224,6,2,14
6225,0,10,14
6226,2,12,1
6227,8,8,12
6228,3,15,3
6229,2,13,9
6230,8,2,16
6231,6,10,12
6232,1,12,11
6233,8,0,0
6234,4,11,0
6235,5,1,12
6236,4,11,6
6237,2,4,15
6238,3,7,11
6239,9,13,4
6240,0,7,8
6241,4,9,12
6242,4,2,4
6243,2,4,10
6244,5,7,0
6245,4,0,2
6246,2,15,8
6247,7,15,9
6248,6,5,2
6249,7,13,1
6250,3,14,11
6251,3,5,14
6252,6,11,1
6253,9,11,14
6254,6,11,16
6255,8,15,16
6256,5,0,13
6257,6,12,13
6258,6,7,0
6259,3,16,12
6260,6,1,3
6261,7,11,9
6262,2,7,5
6263,5,2,4
6264,3,6,4
6265,1,16,9
6266,1,8,13
6267,9,13,16
6268,7,3,3
6269,5,16,10
6270,4,2,16
6271,2,6,14
6272,1,4,6
6273,6,7,14
6274,4,4,4
6275,5,13,3
6276,9,11,5
6277,2,3,4
6278,5,8,5
6279,5,2,7
6280,3,1,11
6281,3,0,11
6282,0,13,2
6283,9,11,6
6284,2,3,13
6285,2,1,3
6286,2,7,9
6287,3,3,11
6288,2,15,16
6289,4,5,16
6290,9,15,4
6291,2,8,1
6292,3,2,0
6293,0,12,4
6294,4,0,7
6295,2,8,1
6296,0,5,11
6297,4,15,12
6298,1,16,15
6299,3,15,4
6300,7,8,15
6301,2,11,14
6302,4,12,6
6303,2,1,3
6304,2,11,10
6305,3,1,13
6306,2,13,6
6307,3,1,0
6308,0,14,16
6309,8,15,3
6310,3,4,8
6311,5,3,9
6312,1,15,12
6313,2,3,6
6314,8,6,9
6315,8,6,0
6316,2,0,13
6317,1,4,11
6318,2,16,0
6319,1,16,6
6320,1,11,3
6321,9,0,5
6322,6,0,11
6323,5,8,6
6324,9,5,4
6325,6,4,16
6326,8,15,6
6327,0,8,8
6328,3,10,13
6329,6,15,1
6330,3,13,1
